strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
ShortStrangle,2025-02-06,2025-02-03 09:20:00,2025-02-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23350CE@117.15,SELL:NIFTY_DHAN_23150PE@86.4",1207.5,121.25,1086.25
ShortStrangle,2025-02-06,2025-02-04 09:20:00,2025-02-04 09:40:00,entry,stop_loss,"SELL:NIFTY_DHAN_23600CE@61.9,SELL:NIFTY_DHAN_23400PE@56.6",-3305.0,112.52,-3417.52
ShortStrangle,2025-02-06,2025-02-05 09:20:00,2025-02-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23850CE@41.3,SELL:NIFTY_DHAN_23650PE@58.05",927.5,107.3,820.2
ShortStrangle,2025-02-06,2025-02-06 09:20:00,2025-02-06 09:34:00,entry,stop_loss,"SELL:NIFTY_DHAN_23800CE@30.75,SELL:NIFTY_DHAN_23600PE@19.9",-1460.0,102.18,-1562.18
ShortStrangle,2025-02-13,2025-02-07 09:20:00,2025-02-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23700CE@153.7,SELL:NIFTY_DHAN_23500PE@147.05",4327.5,132.5,4195.0
ShortStrangle,2025-02-13,2025-02-10 09:20:00,2025-02-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23600CE@104.65,SELL:NIFTY_DHAN_23400PE@110.15",935.0,122.95,812.05
ShortStrangle,2025-02-13,2025-02-11 09:20:00,2025-02-11 14:08:00,entry,stop_loss,"SELL:NIFTY_DHAN_23450CE@103.55,SELL:NIFTY_DHAN_23250PE@103.0",-5320.0,125.72,-5445.72
ShortStrangle,2025-02-13,2025-02-12 09:20:00,2025-02-12 10:01:00,entry,stop_loss,"SELL:NIFTY_DHAN_23150CE@65.7,SELL:NIFTY_DHAN_22950PE@57.25",-3067.5,112.99,-3180.49
ShortStrangle,2025-02-13,2025-02-13 09:20:00,2025-02-13 09:26:00,entry,stop_loss,"SELL:NIFTY_DHAN_23200CE@36.7,SELL:NIFTY_DHAN_23000PE@34.3",-1872.5,105.2,-1977.7
ShortStrangle,2025-02-20,2025-02-14 09:20:00,2025-02-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23200CE@136.8,SELL:NIFTY_DHAN_23000PE@122.95",140.0,129.54,10.46
ShortStrangle,2025-02-20,2025-02-17 09:20:00,2025-02-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22850CE@202.5,SELL:NIFTY_DHAN_22650PE@82.8",182.5,132.98,49.52
ShortStrangle,2025-02-20,2025-02-18 09:20:00,2025-02-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23050CE@108.8,SELL:NIFTY_DHAN_22850PE@116.55",3745.0,122.64,3622.36
ShortStrangle,2025-02-20,2025-02-19 09:20:00,2025-02-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22950CE@73.25,SELL:NIFTY_DHAN_22750PE@70.0",2207.5,112.45,2095.05
ShortStrangle,2025-02-20,2025-02-20 09:20:00,2025-02-20 10:44:00,entry,target,"SELL:NIFTY_DHAN_22950CE@37.55,SELL:NIFTY_DHAN_22750PE@26.75",1617.5,102.12,1515.38
ShortStrangle,2025-02-27,2025-02-21 09:20:00,2025-02-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23000CE@131.8,SELL:NIFTY_DHAN_22800PE@104.15",1765.0,125.3,1639.7
ShortStrangle,2025-02-27,2025-02-24 09:20:00,2025-02-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22750CE@94.85,SELL:NIFTY_DHAN_22550PE@90.05",3142.5,117.53,3024.97
ShortStrangle,2025-02-27,2025-02-25 09:20:00,2025-02-25 11:49:00,entry,target,"SELL:NIFTY_DHAN_22650CE@55.2,SELL:NIFTY_DHAN_22450PE@43.85",2462.5,106.3,2356.2
ShortStrangle,2025-02-27,2025-02-27 09:20:00,2025-02-27 12:22:00,entry,target,"SELL:NIFTY_DHAN_22700CE@5.8,SELL:NIFTY_DHAN_22500PE@10.95",415.0,96.42,318.58
ShortStrangle,2025-03-06,2025-02-28 09:20:00,2025-02-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22450CE@117.9,SELL:NIFTY_DHAN_22250PE@86.0",-1095.0,122.73,-1217.73
ShortStrangle,2025-03-06,2025-03-03 09:20:00,2025-03-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22300CE@109.35,SELL:NIFTY_DHAN_22100PE@68.4",1465.0,117.59,1347.41
ShortStrangle,2025-03-06,2025-03-04 09:20:00,2025-03-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22100CE@66.0,SELL:NIFTY_DHAN_21900PE@56.5",-90.0,111.07,-201.07
ShortStrangle,2025-03-06,2025-03-05 09:20:00,2025-03-05 09:49:00,entry,stop_loss,"SELL:NIFTY_DHAN_22250CE@32.3,SELL:NIFTY_DHAN_22050PE@52.65",-2235.0,107.31,-2342.31
ShortStrangle,2025-03-06,2025-03-06 09:20:00,2025-03-06 09:25:00,entry,stop_loss,"SELL:NIFTY_DHAN_22550CE@10.85,SELL:NIFTY_DHAN_22350PE@32.15",-1322.5,101.05,-1423.55
ShortStrangle,2025-03-13,2025-03-07 09:20:00,2025-03-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22600CE@129.8,SELL:NIFTY_DHAN_22400PE@93.95",1192.5,124.0,1068.5
ShortStrangle,2025-03-13,2025-03-10 09:20:00,2025-03-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22650CE@92.3,SELL:NIFTY_DHAN_22450PE@90.5",1040.0,118.55,921.45
ShortStrangle,2025-03-13,2025-03-11 09:20:00,2025-03-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22450CE@61.55,SELL:NIFTY_DHAN_22250PE@87.05",-907.5,115.12,-1022.62
ShortStrangle,2025-03-13,2025-03-12 09:20:00,2025-03-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22650CE@36.85,SELL:NIFTY_DHAN_22450PE@71.8",1867.5,107.97,1759.53
ShortStrangle,2025-03-13,2025-03-13 09:20:00,2025-03-13 11:06:00,entry,target,"SELL:NIFTY_DHAN_22600CE@10.7,SELL:NIFTY_DHAN_22400PE@23.95",922.5,98.52,823.98
ShortStrangle,2025-03-20,2025-03-17 09:20:00,2025-03-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22600CE@97.95,SELL:NIFTY_DHAN_22400PE@65.35",867.5,116.0,751.5
ShortStrangle,2025-03-20,2025-03-18 09:20:00,2025-03-18 15:10:00,entry,stop_loss,"SELL:NIFTY_DHAN_22700CE@77.95,SELL:NIFTY_DHAN_22500PE@60.45",-3742.5,115.5,-3858.0
ShortStrangle,2025-03-20,2025-03-19 09:20:00,2025-03-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22950CE@56.3,SELL:NIFTY_DHAN_22750PE@43.6",-62.5,107.99,-170.49
ShortStrangle,2025-03-20,2025-03-20 09:20:00,2025-03-20 11:35:00,entry,target,"SELL:NIFTY_DHAN_23100CE@21.35,SELL:NIFTY_DHAN_22900PE@22.0",1092.5,99.59,992.91
ShortStrangle,2025-03-27,2025-03-21 09:20:00,2025-03-21 13:00:00,entry,stop_loss,"SELL:NIFTY_DHAN_23250CE@111.75,SELL:NIFTY_DHAN_23050PE@75.8",-4732.5,122.78,-4855.28
ShortStrangle,2025-03-27,2025-03-24 09:20:00,2025-03-24 10:59:00,entry,stop_loss,"SELL:NIFTY_DHAN_23600CE@83.75,SELL:NIFTY_DHAN_23400PE@74.65",-4017.5,118.39,-4135.89
ShortStrangle,2025-03-27,2025-03-25 09:20:00,2025-03-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23850CE@94.35,SELL:NIFTY_DHAN_23650PE@113.4",3712.5,120.27,3592.23
ShortStrangle,2025-03-27,2025-03-26 09:20:00,2025-03-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23800CE@76.0,SELL:NIFTY_DHAN_23600PE@49.75",-550.0,111.79,-661.79
ShortStrangle,2025-03-27,2025-03-27 09:20:00,2025-03-27 15:14:00,entry,target,"SELL:NIFTY_DHAN_23550CE@61.35,SELL:NIFTY_DHAN_23350PE@25.3",2162.5,104.81,2057.69
ShortStrangle,2025-04-03,2025-03-28 09:20:00,2025-03-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23700CE@134.0,SELL:NIFTY_DHAN_23500PE@94.8",3817.5,123.05,3694.45
ShortStrangle,2025-04-03,2025-04-01 09:20:00,2025-04-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23500CE@77.9,SELL:NIFTY_DHAN_23300PE@60.05",-1437.5,114.01,-1551.51
ShortStrangle,2025-04-03,2025-04-02 09:20:00,2025-04-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23300CE@62.05,SELL:NIFTY_DHAN_23100PE@63.0",1125.0,110.67,1014.33
ShortStrangle,2025-04-03,2025-04-03 09:20:00,2025-04-03 10:02:00,entry,target,"SELL:NIFTY_DHAN_23300CE@20.15,SELL:NIFTY_DHAN_23100PE@23.85",1130.0,99.67,1030.33
ShortStrangle,2025-04-10,2025-04-04 09:20:00,2025-04-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_23200CE@94.85,SELL:NIFTY_DHAN_23000PE@137.65",980.0,125.32,854.68
ShortStrangle,2025-04-10,2025-04-07 09:20:00,2025-04-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@186.1,SELL:NIFTY_DHAN_21950PE@349.25",-1500.0,167.94,-1667.94
ShortStrangle,2025-04-10,2025-04-08 09:20:00,2025-04-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22650CE@118.45,SELL:NIFTY_DHAN_22450PE@132.35",-155.0,128.51,-283.51
ShortStrangle,2025-04-10,2025-04-09 09:20:00,2025-04-09 09:40:00,entry,target,"SELL:NIFTY_DHAN_22500CE@84.4,SELL:NIFTY_DHAN_22300PE@68.95",3800.0,112.83,3687.17
ShortStrangle,2025-04-17,2025-04-11 09:20:00,2025-04-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22800CE@235.5,SELL:NIFTY_DHAN_22600PE@152.5",-2467.5,148.55,-2616.05
ShortStrangle,2025-04-17,2025-04-15 09:20:00,2025-04-15 14:34:00,entry,target,"SELL:NIFTY_DHAN_23350CE@127.65,SELL:NIFTY_DHAN_23150PE@89.6",5425.0,120.5,5304.5
ShortStrangle,2025-04-17,2025-04-16 09:20:00,2025-04-16 11:01:00,entry,stop_loss,"SELL:NIFTY_DHAN_23400CE@23.15,SELL:NIFTY_DHAN_23200PE@40.7",-1655.0,104.09,-1759.09
ShortStrangle,2025-04-17,2025-04-17 09:20:00,2025-04-17 10:50:00,entry,stop_loss,"SELL:NIFTY_DHAN_23500CE@11.4,SELL:NIFTY_DHAN_23300PE@31.3",-1045.0,100.83,-1145.83
ShortStrangle,2025-04-24,2025-04-21 09:20:00,2025-04-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24100CE@94.65,SELL:NIFTY_DHAN_23900PE@155.05",2670.0,126.6,2543.4
ShortStrangle,2025-04-24,2025-04-22 09:20:00,2025-04-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24250CE@61.65,SELL:NIFTY_DHAN_24050PE@96.05",2507.5,114.23,2393.27
ShortStrangle,2025-04-24,2025-04-23 09:20:00,2025-04-23 10:56:00,entry,stop_loss,"SELL:NIFTY_DHAN_24400CE@56.0,SELL:NIFTY_DHAN_24200PE@39.5",-2345.0,108.81,-2453.81
ShortStrangle,2025-04-24,2025-04-24 09:20:00,2025-04-24 09:36:00,entry,stop_loss,"SELL:NIFTY_DHAN_24400CE@16.55,SELL:NIFTY_DHAN_24200PE@14.35",-930.0,99.17,-1029.17
ShortStrangle,2025-05-01,2025-04-25 09:20:00,2025-04-25 10:04:00,entry,stop_loss,"SELL:NIFTY_DHAN_24450CE@127.5,SELL:NIFTY_DHAN_24250PE@140.8",-6947.5,135.1,-7082.6
ShortStrangle,2025-05-01,2025-04-28 09:20:00,2025-04-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24200CE@93.4,SELL:NIFTY_DHAN_24000PE@96.0",-2315.0,121.53,-2436.53
ShortStrangle,2025-05-01,2025-04-29 09:20:00,2025-04-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24500CE@54.4,SELL:NIFTY_DHAN_24300PE@39.6",1680.0,106.1,1573.9
ShortStrangle,2025-05-01,2025-04-30 09:20:00,2025-04-30 10:35:00,entry,target,"SELL:NIFTY_DHAN_24400CE@14.0,SELL:NIFTY_DHAN_24200PE@12.85",675.0,97.61,577.39
ShortStrangle,2025-05-08,2025-05-02 09:20:00,2025-05-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24550CE@145.35,SELL:NIFTY_DHAN_24350PE@158.7",2040.0,134.37,1905.63
ShortStrangle,2025-05-08,2025-05-05 09:20:00,2025-05-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24550CE@86.15,SELL:NIFTY_DHAN_24350PE@103.95",3075.0,118.27,2956.73
ShortStrangle,2025-05-08,2025-05-06 09:20:00,2025-05-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24550CE@47.7,SELL:NIFTY_DHAN_24350PE@66.75",625.0,109.53,515.47
ShortStrangle,2025-05-08,2025-05-07 09:20:00,2025-05-07 13:27:00,entry,target,"SELL:NIFTY_DHAN_24450CE@51.6,SELL:NIFTY_DHAN_24250PE@63.1",2860.0,108.18,2751.82
ShortStrangle,2025-05-08,2025-05-08 09:20:00,2025-05-08 10:08:00,entry,target,"SELL:NIFTY_DHAN_24550CE@6.3,SELL:NIFTY_DHAN_24350PE@21.65",702.5,97.75,604.75
ShortStrangle,2025-05-15,2025-05-09 09:20:00,2025-05-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24250CE@194.95,SELL:NIFTY_DHAN_24050PE@238.05",3115.0,151.18,2963.82
ShortStrangle,2025-05-15,2025-05-12 09:20:00,2025-05-12 11:25:00,entry,stop_loss,"SELL:NIFTY_DHAN_24600CE@139.55,SELL:NIFTY_DHAN_24400PE@80.9",-5957.5,128.0,-6085.5
ShortStrangle,2025-05-15,2025-05-13 09:20:00,2025-05-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@102.15,SELL:NIFTY_DHAN_24850PE@203.3",-2207.5,137.2,-2344.7
ShortStrangle,2025-05-15,2025-05-14 09:20:00,2025-05-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24700CE@115.4,SELL:NIFTY_DHAN_24500PE@61.3",3512.5,116.18,3396.32
ShortStrangle,2025-05-15,2025-05-15 09:20:00,2025-05-15 10:40:00,entry,stop_loss,"SELL:NIFTY_DHAN_24750CE@24.7,SELL:NIFTY_DHAN_24550PE@65.05",-2690.0,108.24,-2798.24
ShortStrangle,2025-05-22,2025-05-16 09:20:00,2025-05-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25100CE@164.1,SELL:NIFTY_DHAN_24900PE@146.05",1987.5,135.23,1852.27
ShortStrangle,2025-05-22,2025-05-19 09:20:00,2025-05-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25100CE@138.05,SELL:NIFTY_DHAN_24900PE@127.1",1750.0,129.27,1620.73
ShortStrangle,2025-05-22,2025-05-20 09:20:00,2025-05-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25100CE@79.55,SELL:NIFTY_DHAN_24900PE@108.5",-3282.5,121.94,-3404.44
ShortStrangle,2025-05-22,2025-05-21 09:20:00,2025-05-21 10:17:00,entry,stop_loss,"SELL:NIFTY_DHAN_24850CE@66.25,SELL:NIFTY_DHAN_24650PE@72.75",-4037.5,115.76,-4153.26
ShortStrangle,2025-05-22,2025-05-22 09:20:00,2025-05-22 10:13:00,entry,target,"SELL:NIFTY_DHAN_24800CE@45.8,SELL:NIFTY_DHAN_24600PE@100.2",3655.0,111.93,3543.07
ShortStrangle,2025-05-29,2025-05-23 09:20:00,2025-05-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24750CE@158.35,SELL:NIFTY_DHAN_24550PE@137.85",-3600.0,136.81,-3736.81
ShortStrangle,2025-05-29,2025-05-26 09:20:00,2025-05-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25100CE@183.9,SELL:NIFTY_DHAN_24900PE@143.05",272.5,138.58,133.92
ShortStrangle,2025-05-29,2025-05-27 09:20:00,2025-05-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25000CE@153.4,SELL:NIFTY_DHAN_24800PE@178.45",2487.5,137.86,2349.64
ShortStrangle,2025-05-29,2025-05-28 09:20:00,2025-05-28 13:42:00,entry,target,"SELL:NIFTY_DHAN_24900CE@193.35,SELL:NIFTY_DHAN_24700PE@121.35",7867.5,132.2,7735.3
ShortStrangle,2025-05-29,2025-05-29 09:20:00,2025-05-29 10:33:00,entry,stop_loss,"SELL:NIFTY_DHAN_25000CE@27.75,SELL:NIFTY_DHAN_24800PE@34.7",-1602.5,103.86,-1706.36
ShortStrangle,2025-06-05,2025-05-30 09:20:00,2025-05-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24900CE@175.4,SELL:NIFTY_DHAN_24700PE@129.35",-682.5,136.15,-818.65
ShortStrangle,2025-06-05,2025-06-02 09:20:00,2025-06-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24700CE@143.25,SELL:NIFTY_DHAN_24500PE@186.65",-1167.5,139.87,-1307.37
ShortStrangle,2025-06-05,2025-06-03 09:20:00,2025-06-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24900CE@132.7,SELL:NIFTY_DHAN_24700PE@217.9",5057.5,138.79,4918.71
ShortStrangle,2025-06-05,2025-06-04 09:20:00,2025-06-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24700CE@68.45,SELL:NIFTY_DHAN_24500PE@71.75",2510.0,111.85,2398.15
ShortStrangle,2025-06-05,2025-06-05 09:20:00,2025-06-05 09:28:00,entry,stop_loss,"SELL:NIFTY_DHAN_24750CE@18.65,SELL:NIFTY_DHAN_24550PE@23.55",-1350.0,100.96,-1450.96
ShortStrangle,2025-06-12,2025-06-06 09:20:00,2025-06-06 11:57:00,entry,stop_loss,"SELL:NIFTY_DHAN_24850CE@132.55,SELL:NIFTY_DHAN_24650PE@129.5",-6607.5,134.04,-6741.54
ShortStrangle,2025-06-12,2025-06-09 09:20:00,2025-06-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@115.6,SELL:NIFTY_DHAN_25000PE@106.45",2022.5,123.26,1899.24
ShortStrangle,2025-06-12,2025-06-10 09:20:00,2025-06-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@63.2,SELL:NIFTY_DHAN_25050PE@94.15",2395.0,114.24,2280.76
ShortStrangle,2025-06-12,2025-06-11 09:20:00,2025-06-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@47.4,SELL:NIFTY_DHAN_25000PE@39.15",477.5,105.84,371.66
ShortStrangle,2025-06-12,2025-06-12 09:20:00,2025-06-12 09:46:00,entry,stop_loss,"SELL:NIFTY_DHAN_25250CE@24.85,SELL:NIFTY_DHAN_25050PE@20.45",-1125.0,101.25,-1226.25
ShortStrangle,2025-06-19,2025-06-13 09:20:00,2025-06-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24650CE@184.3,SELL:NIFTY_DHAN_24450PE@130.65",600.0,136.74,463.26
ShortStrangle,2025-06-19,2025-06-16 09:20:00,2025-06-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24850CE@125.55,SELL:NIFTY_DHAN_24650PE@92.85",-2060.0,125.3,-2185.3
ShortStrangle,2025-06-19,2025-06-17 09:20:00,2025-06-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@63.3,SELL:NIFTY_DHAN_24850PE@112.7",1537.5,117.31,1420.19
ShortStrangle,2025-06-19,2025-06-18 09:20:00,2025-06-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24900CE@64.75,SELL:NIFTY_DHAN_24700PE@48.4",1240.0,108.97,1131.03
ShortStrangle,2025-06-19,2025-06-19 09:20:00,2025-06-19 09:37:00,entry,target,"SELL:NIFTY_DHAN_24900CE@15.95,SELL:NIFTY_DHAN_24700PE@41.7",1437.5,101.33,1336.17
ShortStrangle,2025-06-26,2025-06-20 09:20:00,2025-06-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24950CE@131.1,SELL:NIFTY_DHAN_24750PE@115.3",-3885.0,130.23,-4015.23
ShortStrangle,2025-06-26,2025-06-23 09:20:00,2025-06-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@90.75,SELL:NIFTY_DHAN_24850PE@108.3",567.5,121.04,446.46
ShortStrangle,2025-06-26,2025-06-24 09:20:00,2025-06-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25300CE@98.6,SELL:NIFTY_DHAN_25100PE@57.8",597.5,115.23,482.27
ShortStrangle,2025-06-26,2025-06-25 09:20:00,2025-06-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@57.1,SELL:NIFTY_DHAN_25050PE@44.5",505.0,107.86,397.14
ShortStrangle,2025-06-26,2025-06-26 09:20:00,2025-06-26 09:31:00,entry,stop_loss,"SELL:NIFTY_DHAN_25400CE@27.6,SELL:NIFTY_DHAN_25200PE@21.9",-1430.0,102.01,-1532.01
ShortStrangle,2025-07-03,2025-06-27 09:20:00,2025-06-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25700CE@118.85,SELL:NIFTY_DHAN_25500PE@113.6",1682.5,124.88,1557.62
ShortStrangle,2025-07-03,2025-06-30 09:20:00,2025-06-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25750CE@81.95,SELL:NIFTY_DHAN_25550PE@99.45",-210.0,119.13,-329.13
ShortStrangle,2025-07-03,2025-07-01 09:20:00,2025-07-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25600CE@99.25,SELL:NIFTY_DHAN_25400PE@68.1",3035.0,115.22,2919.78
ShortStrangle,2025-07-03,2025-07-02 09:20:00,2025-07-02 13:28:00,entry,stop_loss,"SELL:NIFTY_DHAN_25700CE@40.4,SELL:NIFTY_DHAN_25500PE@43.3",-2300.0,107.18,-2407.18
ShortStrangle,2025-07-03,2025-07-03 09:20:00,2025-07-03 10:52:00,entry,target,"SELL:NIFTY_DHAN_25600CE@29.25,SELL:NIFTY_DHAN_25400PE@14.6",1155.0,99.63,1055.37
ShortStrangle,2025-07-10,2025-07-04 09:20:00,2025-07-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25550CE@100.15,SELL:NIFTY_DHAN_25350PE@120.6",1712.5,123.28,1589.22
ShortStrangle,2025-07-10,2025-07-07 09:20:00,2025-07-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25500CE@105.55,SELL:NIFTY_DHAN_25300PE@65.85",900.0,117.09,782.91
ShortStrangle,2025-07-10,2025-07-08 09:20:00,2025-07-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25550CE@69.2,SELL:NIFTY_DHAN_25350PE@60.55",652.5,111.6,540.9
ShortStrangle,2025-07-10,2025-07-09 09:20:00,2025-07-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25600CE@40.0,SELL:NIFTY_DHAN_25400PE@35.45",720.0,104.18,615.82
ShortStrangle,2025-07-10,2025-07-10 09:20:00,2025-07-10 10:14:00,entry,stop_loss,"SELL:NIFTY_DHAN_25600CE@12.05,SELL:NIFTY_DHAN_25400PE@21.3",-980.0,99.54,-1079.54
ShortStrangle,2025-07-17,2025-07-11 09:20:00,2025-07-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25350CE@107.8,SELL:NIFTY_DHAN_25150PE@67.15",402.5,117.88,284.62
ShortStrangle,2025-07-17,2025-07-14 09:20:00,2025-07-14 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@77.5,SELL:NIFTY_DHAN_25000PE@65.1",760.0,113.26,646.74
ShortStrangle,2025-07-17,2025-07-15 09:20:00,2025-07-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@54.95,SELL:NIFTY_DHAN_25050PE@50.6",1172.5,107.99,1064.51
ShortStrangle,2025-07-17,2025-07-16 09:20:00,2025-07-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@34.65,SELL:NIFTY_DHAN_25050PE@27.95",477.5,102.59,374.91
ShortStrangle,2025-07-17,2025-07-17 09:20:00,2025-07-17 11:48:00,entry,target,"SELL:NIFTY_DHAN_25300CE@13.4,SELL:NIFTY_DHAN_25100PE@12.0",632.5,97.45,535.05
ShortStrangle,2025-07-24,2025-07-18 09:20:00,2025-07-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25200CE@89.55,SELL:NIFTY_DHAN_25000PE@77.9",-362.5,117.34,-479.84
ShortStrangle,2025-07-24,2025-07-21 09:20:00,2025-07-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@70.95,SELL:NIFTY_DHAN_24850PE@64.75",-975.0,113.41,-1088.41
ShortStrangle,2025-07-24,2025-07-22 09:20:00,2025-07-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@41.95,SELL:NIFTY_DHAN_25050PE@54.25",1127.5,106.75,1020.75
ShortStrangle,2025-07-24,2025-07-23 09:20:00,2025-07-23 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25250CE@24.9,SELL:NIFTY_DHAN_25050PE@28.5",277.5,101.47,176.03
ShortStrangle,2025-07-24,2025-07-24 09:20:00,2025-07-24 11:35:00,entry,stop_loss,"SELL:NIFTY_DHAN_25300CE@12.3,SELL:NIFTY_DHAN_25100PE@9.3",-557.5,97.68,-655.18
ShortStrangle,2025-07-31,2025-07-25 09:20:00,2025-07-25 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_25050CE@79.05,SELL:NIFTY_DHAN_24850PE@87.55",-270.0,117.16,-387.16
ShortStrangle,2025-07-31,2025-07-28 09:20:00,2025-07-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24850CE@94.8,SELL:NIFTY_DHAN_24650PE@56.95",820.0,114.47,705.53
ShortStrangle,2025-07-31,2025-07-29 09:20:00,2025-07-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24750CE@75.8,SELL:NIFTY_DHAN_24550PE@52.25",-1340.0,112.6,-1452.6
ShortStrangle,2025-07-31,2025-07-30 09:20:00,2025-07-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24950CE@34.6,SELL:NIFTY_DHAN_24750PE@37.35",942.5,103.58,838.92
ShortStrangle,2025-07-31,2025-07-31 09:20:00,2025-07-31 10:59:00,entry,target,"SELL:NIFTY_DHAN_24800CE@23.15,SELL:NIFTY_DHAN_24600PE@28.25",1282.5,100.57,1181.93
ShortStrangle,2025-08-07,2025-08-01 09:20:00,2025-08-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24800CE@123.6,SELL:NIFTY_DHAN_24600PE@94.85",-890.0,124.58,-1014.58
ShortStrangle,2025-08-07,2025-08-04 09:20:00,2025-08-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_24700CE@107.95,SELL:NIFTY_DHAN_24500PE@80.85",412.5,119.75,292.75
