strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
IronCondor,2023-10-19,2023-10-13 09:20:00,2023-10-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19800CE@60.55,BUY:NIFTY_DHAN_19900CE@30.65,SELL:NIFTY_DHAN_19600PE@59.7,BUY:NIFTY_DHAN_19500PE@36.6",-50.0,213.36,-263.36
IronCondor,2023-10-19,2023-10-16 09:20:00,2023-10-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19800CE@44.0,BUY:NIFTY_DHAN_19900CE@20.5,SELL:NIFTY_DHAN_19600PE@50.1,BUY:NIFTY_DHAN_19500PE@27.35",-175.0,207.59,-382.59
IronCondor,2023-10-19,2023-10-17 09:20:00,2023-10-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19900CE@40.2,BUY:NIFTY_DHAN_20000CE@15.05,SELL:NIFTY_DHAN_19700PE@25.05,BUY:NIFTY_DHAN_19600PE@11.5",85.0,200.31,-115.31
IronCondor,2023-10-19,2023-10-18 09:20:00,2023-10-18 15:11:00,entry,stop_loss,"SELL:NIFTY_DHAN_19900CE@16.6,BUY:NIFTY_DHAN_20000CE@4.8,SELL:NIFTY_DHAN_19700PE@25.85,BUY:NIFTY_DHAN_19600PE@9.3",-865.0,198.37,-1063.37
IronCondor,2023-10-19,2023-10-19 09:20:00,2023-10-19 09:59:00,entry,stop_loss,"SELL:NIFTY_DHAN_19650CE@6.3,BUY:NIFTY_DHAN_19750CE@2.15,SELL:NIFTY_DHAN_19450PE@6.1,BUY:NIFTY_DHAN_19350PE@1.65",-300.0,191.18,-491.18
IronCondor,2023-10-26,2023-10-20 09:20:00,2023-10-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19650CE@62.2,BUY:NIFTY_DHAN_19750CE@32.25,SELL:NIFTY_DHAN_19450PE@54.95,BUY:NIFTY_DHAN_19350PE@32.0",45.0,212.62,-167.62
IronCondor,2023-10-26,2023-10-23 09:20:00,2023-10-23 14:59:00,entry,stop_loss,"SELL:NIFTY_DHAN_19650CE@37.85,BUY:NIFTY_DHAN_19750CE@17.45,SELL:NIFTY_DHAN_19450PE@49.65,BUY:NIFTY_DHAN_19350PE@25.5",-1232.5,214.59,-1447.09
IronCondor,2023-10-26,2023-10-25 09:20:00,2023-10-25 12:31:00,entry,stop_loss,"SELL:NIFTY_DHAN_19450CE@23.85,BUY:NIFTY_DHAN_19550CE@9.55,SELL:NIFTY_DHAN_19250PE@35.2,BUY:NIFTY_DHAN_19150PE@15.25",-927.5,204.78,-1132.28
IronCondor,2023-10-26,2023-10-26 09:20:00,2023-10-26 10:14:00,entry,stop_loss,"SELL:NIFTY_DHAN_19100CE@12.85,BUY:NIFTY_DHAN_19200CE@4.35,SELL:NIFTY_DHAN_18900PE@19.85,BUY:NIFTY_DHAN_18800PE@6.2",-827.5,195.38,-1022.88
IronCondor,2023-11-02,2023-10-27 09:20:00,2023-10-27 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19050CE@79.15,BUY:NIFTY_DHAN_19150CE@46.3,SELL:NIFTY_DHAN_18850PE@80.2,BUY:NIFTY_DHAN_18750PE@52.55",-115.0,223.15,-338.15
IronCondor,2023-11-02,2023-10-30 09:20:00,2023-10-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19100CE@73.05,BUY:NIFTY_DHAN_19200CE@39.5,SELL:NIFTY_DHAN_18900PE@50.25,BUY:NIFTY_DHAN_18800PE@29.95",-490.0,216.84,-706.84
IronCondor,2023-11-02,2023-10-31 09:20:00,2023-10-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19300CE@34.2,BUY:NIFTY_DHAN_19400CE@14.6,SELL:NIFTY_DHAN_19100PE@56.6,BUY:NIFTY_DHAN_19000PE@30.3",120.0,206.81,-86.81
IronCondor,2023-11-02,2023-11-01 09:20:00,2023-11-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19150CE@49.45,BUY:NIFTY_DHAN_19250CE@20.6,SELL:NIFTY_DHAN_18950PE@25.3,BUY:NIFTY_DHAN_18850PE@12.35",362.5,201.45,161.05
IronCondor,2023-11-02,2023-11-02 09:20:00,2023-11-02 11:12:00,entry,target,"SELL:NIFTY_DHAN_19250CE@5.0,BUY:NIFTY_DHAN_19350CE@1.2,SELL:NIFTY_DHAN_19050PE@8.9,BUY:NIFTY_DHAN_18950PE@2.5",245.0,190.75,54.25
IronCondor,2023-11-09,2023-11-03 09:20:00,2023-11-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19350CE@68.35,BUY:NIFTY_DHAN_19450CE@33.7,SELL:NIFTY_DHAN_19150PE@44.5,BUY:NIFTY_DHAN_19050PE@25.95",135.0,211.15,-76.15
IronCondor,2023-11-09,2023-11-06 09:20:00,2023-11-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19400CE@58.85,BUY:NIFTY_DHAN_19500CE@26.1,SELL:NIFTY_DHAN_19200PE@25.2,BUY:NIFTY_DHAN_19100PE@12.85",-375.0,206.6,-581.6
IronCondor,2023-11-09,2023-11-07 09:20:00,2023-11-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19450CE@41.9,BUY:NIFTY_DHAN_19550CE@15.3,SELL:NIFTY_DHAN_19250PE@21.75,BUY:NIFTY_DHAN_19150PE@10.7",5.0,200.44,-195.44
IronCondor,2023-11-09,2023-11-08 09:20:00,2023-11-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19550CE@14.45,BUY:NIFTY_DHAN_19650CE@4.65,SELL:NIFTY_DHAN_19350PE@27.7,BUY:NIFTY_DHAN_19250PE@10.2",432.5,194.83,237.67
IronCondor,2023-11-09,2023-11-09 09:20:00,2023-11-09 10:06:00,entry,target,"SELL:NIFTY_DHAN_19550CE@3.3,BUY:NIFTY_DHAN_19650CE@0.9,SELL:NIFTY_DHAN_19350PE@10.9,BUY:NIFTY_DHAN_19250PE@1.8",282.5,190.78,91.72
IronCondor,2023-11-16,2023-11-10 09:20:00,2023-11-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19450CE@45.5,BUY:NIFTY_DHAN_19550CE@21.4,SELL:NIFTY_DHAN_19250PE@49.8,BUY:NIFTY_DHAN_19150PE@26.1",-265.0,208.62,-473.62
IronCondor,2023-11-16,2023-11-13 09:20:00,2023-11-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19550CE@31.15,BUY:NIFTY_DHAN_19650CE@11.75,SELL:NIFTY_DHAN_19350PE@28.4,BUY:NIFTY_DHAN_19250PE@11.95",87.5,199.19,-111.69
IronCondor,2023-11-16,2023-11-15 09:20:00,2023-11-15 14:35:00,entry,stop_loss,"SELL:NIFTY_DHAN_19700CE@20.75,BUY:NIFTY_DHAN_19800CE@5.8,SELL:NIFTY_DHAN_19500PE@15.05,BUY:NIFTY_DHAN_19400PE@6.3",-660.0,195.73,-855.73
IronCondor,2023-11-16,2023-11-16 09:20:00,2023-11-16 09:40:00,entry,stop_loss,"SELL:NIFTY_DHAN_19750CE@2.65,BUY:NIFTY_DHAN_19850CE@1.0,SELL:NIFTY_DHAN_19550PE@5.25,BUY:NIFTY_DHAN_19450PE@1.2",-240.0,190.25,-430.25
IronCondor,2023-11-23,2023-11-17 09:20:00,2023-11-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19800CE@83.55,BUY:NIFTY_DHAN_19900CE@45.05,SELL:NIFTY_DHAN_19600PE@35.85,BUY:NIFTY_DHAN_19500PE@20.0",-97.5,214.25,-311.75
IronCondor,2023-11-23,2023-11-20 09:20:00,2023-11-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19850CE@52.25,BUY:NIFTY_DHAN_19950CE@25.8,SELL:NIFTY_DHAN_19650PE@42.85,BUY:NIFTY_DHAN_19550PE@21.75",-7.5,207.06,-214.56
IronCondor,2023-11-23,2023-11-21 09:20:00,2023-11-21 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19850CE@46.6,BUY:NIFTY_DHAN_19950CE@18.8,SELL:NIFTY_DHAN_19650PE@21.75,BUY:NIFTY_DHAN_19550PE@9.3",252.5,200.88,51.62
IronCondor,2023-11-23,2023-11-22 09:20:00,2023-11-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19900CE@20.85,BUY:NIFTY_DHAN_20000CE@6.7,SELL:NIFTY_DHAN_19700PE@20.35,BUY:NIFTY_DHAN_19600PE@7.45",447.5,194.8,252.7
IronCondor,2023-11-23,2023-11-23 09:20:00,2023-11-23 10:44:00,entry,stop_loss,"SELL:NIFTY_DHAN_19950CE@4.05,BUY:NIFTY_DHAN_20050CE@0.95,SELL:NIFTY_DHAN_19750PE@7.2,BUY:NIFTY_DHAN_19650PE@1.95",-275.0,191.01,-466.01
IronCondor,2023-11-30,2023-11-24 09:20:00,2023-11-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19900CE@65.05,BUY:NIFTY_DHAN_20000CE@29.8,SELL:NIFTY_DHAN_19700PE@31.3,BUY:NIFTY_DHAN_19600PE@16.3",232.5,206.42,26.08
IronCondor,2023-11-30,2023-11-28 09:20:00,2023-11-28 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_19900CE@49.7,BUY:NIFTY_DHAN_20000CE@18.95,SELL:NIFTY_DHAN_19700PE@18.9,BUY:NIFTY_DHAN_19600PE@8.3",-735.0,203.43,-938.43
IronCondor,2023-11-30,2023-11-29 09:20:00,2023-11-29 11:36:00,entry,stop_loss,"SELL:NIFTY_DHAN_20050CE@29.7,BUY:NIFTY_DHAN_20150CE@6.65,SELL:NIFTY_DHAN_19850PE@12.3,BUY:NIFTY_DHAN_19750PE@5.5",-805.0,197.86,-1002.86
IronCondor,2023-11-30,2023-11-30 09:20:00,2023-11-30 09:51:00,entry,stop_loss,"SELL:NIFTY_DHAN_20250CE@4.75,BUY:NIFTY_DHAN_20350CE@1.5,SELL:NIFTY_DHAN_20050PE@15.55,BUY:NIFTY_DHAN_19950PE@4.35",-400.0,193.13,-593.13
IronCondor,2023-12-07,2023-12-01 09:20:00,2023-12-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_20300CE@112.85,BUY:NIFTY_DHAN_20400CE@68.75,SELL:NIFTY_DHAN_20100PE@58.9,BUY:NIFTY_DHAN_20000PE@38.55",-137.5,227.61,-365.11
IronCondor,2023-12-07,2023-12-04 09:20:00,2023-12-04 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_20650CE@57.55,BUY:NIFTY_DHAN_20750CE@31.8,SELL:NIFTY_DHAN_20450PE@59.6,BUY:NIFTY_DHAN_20350PE@34.65",-562.5,217.88,-780.38
IronCondor,2023-12-07,2023-12-05 09:20:00,2023-12-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_20850CE@49.5,BUY:NIFTY_DHAN_20950CE@27.4,SELL:NIFTY_DHAN_20650PE@69.35,BUY:NIFTY_DHAN_20550PE@40.0",105.0,212.87,-107.87
IronCondor,2023-12-07,2023-12-06 09:20:00,2023-12-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21050CE@37.6,BUY:NIFTY_DHAN_21150CE@17.95,SELL:NIFTY_DHAN_20850PE@34.5,BUY:NIFTY_DHAN_20750PE@17.05",422.5,200.14,222.36
IronCondor,2023-12-07,2023-12-07 09:20:00,2023-12-07 09:59:00,entry,target,"SELL:NIFTY_DHAN_20950CE@14.4,BUY:NIFTY_DHAN_21050CE@3.4,SELL:NIFTY_DHAN_20750PE@7.8,BUY:NIFTY_DHAN_20650PE@2.4",402.5,191.95,210.55
IronCondor,2023-12-14,2023-12-08 09:20:00,2023-12-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21050CE@88.2,BUY:NIFTY_DHAN_21150CE@53.25,SELL:NIFTY_DHAN_20850PE@58.1,BUY:NIFTY_DHAN_20750PE@34.35",155.0,219.03,-64.03
IronCondor,2023-12-14,2023-12-11 09:20:00,2023-12-11 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21100CE@60.6,BUY:NIFTY_DHAN_21200CE@33.3,SELL:NIFTY_DHAN_20900PE@53.4,BUY:NIFTY_DHAN_20800PE@29.65",155.0,211.15,-56.15
IronCondor,2023-12-14,2023-12-12 09:20:00,2023-12-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21100CE@57.5,BUY:NIFTY_DHAN_21200CE@28.25,SELL:NIFTY_DHAN_20900PE@34.75,BUY:NIFTY_DHAN_20800PE@17.6",-20.0,207.2,-227.2
IronCondor,2023-12-14,2023-12-13 09:20:00,2023-12-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21000CE@41.35,BUY:NIFTY_DHAN_21100CE@16.95,SELL:NIFTY_DHAN_20800PE@26.9,BUY:NIFTY_DHAN_20700PE@11.35",687.5,198.9,488.6
IronCondor,2023-12-14,2023-12-14 09:20:00,2023-12-14 09:51:00,entry,stop_loss,"SELL:NIFTY_DHAN_21200CE@6.4,BUY:NIFTY_DHAN_21300CE@1.7,SELL:NIFTY_DHAN_21000PE@5.95,BUY:NIFTY_DHAN_20900PE@2.05",-290.0,191.13,-481.13
IronCondor,2023-12-21,2023-12-15 09:20:00,2023-12-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21350CE@106.95,BUY:NIFTY_DHAN_21450CE@65.8,SELL:NIFTY_DHAN_21150PE@44.55,BUY:NIFTY_DHAN_21050PE@27.1",-1000.0,233.45,-1233.45
IronCondor,2023-12-21,2023-12-18 09:20:00,2023-12-18 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21450CE@89.65,BUY:NIFTY_DHAN_21550CE@51.75,SELL:NIFTY_DHAN_21250PE@51.25,BUY:NIFTY_DHAN_21150PE@32.6",67.5,218.02,-150.52
IronCondor,2023-12-21,2023-12-19 09:20:00,2023-12-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21550CE@46.45,BUY:NIFTY_DHAN_21650CE@23.55,SELL:NIFTY_DHAN_21350PE@55.4,BUY:NIFTY_DHAN_21250PE@30.3",530.0,206.79,323.21
IronCondor,2023-12-21,2023-12-20 09:20:00,2023-12-20 13:28:00,entry,stop_loss,"SELL:NIFTY_DHAN_21650CE@29.0,BUY:NIFTY_DHAN_21750CE@12.1,SELL:NIFTY_DHAN_21450PE@27.9,BUY:NIFTY_DHAN_21350PE@12.35",-1035.0,203.66,-1238.66
IronCondor,2023-12-21,2023-12-21 09:20:00,2023-12-21 10:31:00,entry,target,"SELL:NIFTY_DHAN_21100CE@47.45,BUY:NIFTY_DHAN_21200CE@16.8,SELL:NIFTY_DHAN_20900PE@28.55,BUY:NIFTY_DHAN_20800PE@12.35",1242.5,200.04,1042.46
IronCondor,2023-12-28,2023-12-22 09:20:00,2023-12-22 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21350CE@116.95,BUY:NIFTY_DHAN_21450CE@75.65,SELL:NIFTY_DHAN_21150PE@69.5,BUY:NIFTY_DHAN_21050PE@46.85",-400.0,232.3,-632.3
IronCondor,2023-12-28,2023-12-26 09:20:00,2023-12-26 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21450CE@76.15,BUY:NIFTY_DHAN_21550CE@42.0,SELL:NIFTY_DHAN_21250PE@56.15,BUY:NIFTY_DHAN_21150PE@35.2",-395.0,216.71,-611.71
IronCondor,2023-12-28,2023-12-27 09:20:00,2023-12-27 15:13:00,entry,stop_loss,"SELL:NIFTY_DHAN_21650CE@33.85,BUY:NIFTY_DHAN_21750CE@13.05,SELL:NIFTY_DHAN_21450PE@43.2,BUY:NIFTY_DHAN_21350PE@22.95",-1090.0,206.52,-1296.52
IronCondor,2023-12-28,2023-12-28 09:20:00,2023-12-28 10:44:00,entry,target,"SELL:NIFTY_DHAN_21800CE@37.8,BUY:NIFTY_DHAN_21900CE@12.0,SELL:NIFTY_DHAN_21600PE@14.8,BUY:NIFTY_DHAN_21500PE@7.15",820.0,196.52,623.48
IronCondor,2024-01-04,2023-12-29 09:20:00,2023-12-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21850CE@116.7,BUY:NIFTY_DHAN_21950CE@80.4,SELL:NIFTY_DHAN_21650PE@104.55,BUY:NIFTY_DHAN_21550PE@73.85",70.0,234.56,-164.56
IronCondor,2024-01-04,2024-01-01 09:20:00,2024-01-01 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21800CE@82.8,BUY:NIFTY_DHAN_21900CE@49.75,SELL:NIFTY_DHAN_21600PE@71.75,BUY:NIFTY_DHAN_21500PE@44.55",172.5,219.63,-47.13
IronCondor,2024-01-04,2024-01-02 09:20:00,2024-01-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21800CE@74.35,BUY:NIFTY_DHAN_21900CE@40.85,SELL:NIFTY_DHAN_21600PE@43.55,BUY:NIFTY_DHAN_21500PE@23.95",392.5,211.21,181.29
IronCondor,2024-01-04,2024-01-03 09:20:00,2024-01-03 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21700CE@44.2,BUY:NIFTY_DHAN_21800CE@20.1,SELL:NIFTY_DHAN_21500PE@38.0,BUY:NIFTY_DHAN_21400PE@19.65",80.0,203.18,-123.18
IronCondor,2024-01-04,2024-01-04 09:20:00,2024-01-04 10:51:00,entry,target,"SELL:NIFTY_DHAN_21700CE@7.55,BUY:NIFTY_DHAN_21800CE@1.7,SELL:NIFTY_DHAN_21500PE@10.75,BUY:NIFTY_DHAN_21400PE@3.05",330.0,191.35,138.65
IronCondor,2024-01-11,2024-01-05 09:20:00,2024-01-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21850CE@70.95,BUY:NIFTY_DHAN_21950CE@41.7,SELL:NIFTY_DHAN_21650PE@78.3,BUY:NIFTY_DHAN_21550PE@47.85",162.5,218.94,-56.44
IronCondor,2024-01-11,2024-01-08 09:20:00,2024-01-08 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21850CE@48.6,BUY:NIFTY_DHAN_21950CE@24.9,SELL:NIFTY_DHAN_21650PE@70.05,BUY:NIFTY_DHAN_21550PE@41.1",-1025.0,222.68,-1247.68
IronCondor,2024-01-11,2024-01-09 09:20:00,2024-01-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21750CE@51.8,BUY:NIFTY_DHAN_21850CE@25.4,SELL:NIFTY_DHAN_21550PE@40.15,BUY:NIFTY_DHAN_21450PE@20.3",-270.0,209.1,-479.1
IronCondor,2024-01-11,2024-01-10 09:20:00,2024-01-10 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21650CE@34.8,BUY:NIFTY_DHAN_21750CE@15.2,SELL:NIFTY_DHAN_21450PE@44.9,BUY:NIFTY_DHAN_21350PE@21.85",-130.0,202.48,-332.48
IronCondor,2024-01-11,2024-01-11 09:20:00,2024-01-11 11:43:00,entry,target,"SELL:NIFTY_DHAN_21800CE@9.4,BUY:NIFTY_DHAN_21900CE@1.75,SELL:NIFTY_DHAN_21600PE@10.3,BUY:NIFTY_DHAN_21500PE@3.9",332.5,191.68,140.82
IronCondor,2024-01-18,2024-01-12 09:20:00,2024-01-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21850CE@80.9,BUY:NIFTY_DHAN_21950CE@48.25,SELL:NIFTY_DHAN_21650PE@85.15,BUY:NIFTY_DHAN_21550PE@55.75",-620.0,232.43,-852.43
IronCondor,2024-01-18,2024-01-15 09:20:00,2024-01-15 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@83.65,BUY:NIFTY_DHAN_22250CE@48.85,SELL:NIFTY_DHAN_21950PE@79.5,BUY:NIFTY_DHAN_21850PE@53.05",12.5,222.7,-210.2
IronCondor,2024-01-18,2024-01-16 09:20:00,2024-01-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@63.95,BUY:NIFTY_DHAN_22250CE@31.95,SELL:NIFTY_DHAN_21950PE@63.05,BUY:NIFTY_DHAN_21850PE@40.85",285.0,213.07,71.93
IronCondor,2024-01-18,2024-01-17 09:20:00,2024-01-17 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21900CE@68.2,BUY:NIFTY_DHAN_22000CE@34.35,SELL:NIFTY_DHAN_21700PE@50.55,BUY:NIFTY_DHAN_21600PE@31.8",-927.5,219.02,-1146.52
IronCondor,2024-01-18,2024-01-18 09:20:00,2024-01-18 09:53:00,entry,stop_loss,"SELL:NIFTY_DHAN_21550CE@18.4,BUY:NIFTY_DHAN_21650CE@6.45,SELL:NIFTY_DHAN_21350PE@25.55,BUY:NIFTY_DHAN_21250PE@11.2",-895.0,200.72,-1095.72
IronCondor,2024-01-25,2024-01-19 09:20:00,2024-01-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21700CE@133.95,BUY:NIFTY_DHAN_21800CE@94.9,SELL:NIFTY_DHAN_21500PE@91.3,BUY:NIFTY_DHAN_21400PE@64.6",-62.5,238.92,-301.42
IronCondor,2024-01-25,2024-01-20 09:20:00,2024-01-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21800CE@104.2,BUY:NIFTY_DHAN_21900CE@67.95,SELL:NIFTY_DHAN_21600PE@71.9,BUY:NIFTY_DHAN_21500PE@46.35",-117.5,228.41,-345.91
IronCondor,2024-01-25,2024-01-23 09:20:00,2024-01-23 12:01:00,entry,time_exit,"SELL:NIFTY_DHAN_21850CE@69.9,BUY:NIFTY_DHAN_21950CE@37.6,SELL:NIFTY_DHAN_21650PE@55.0,BUY:NIFTY_DHAN_21550PE@32.15",-1200.0,234.35,-1434.35
IronCondor,2024-01-25,2024-01-24 09:20:00,2024-01-24 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21300CE@67.6,BUY:NIFTY_DHAN_21400CE@37.25,SELL:NIFTY_DHAN_21100PE@78.75,BUY:NIFTY_DHAN_21000PE@52.1",-1427.5,227.27,-1654.77
IronCondor,2024-01-25,2024-01-25 09:20:00,2024-01-25 10:22:00,entry,stop_loss,"SELL:NIFTY_DHAN_21550CE@20.9,BUY:NIFTY_DHAN_21650CE@8.35,SELL:NIFTY_DHAN_21350PE@39.05,BUY:NIFTY_DHAN_21250PE@19.1",-857.5,203.94,-1061.44
IronCondor,2024-02-01,2024-01-29 09:20:00,2024-01-29 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21600CE@169.05,BUY:NIFTY_DHAN_21700CE@123.9,SELL:NIFTY_DHAN_21400PE@107.3,BUY:NIFTY_DHAN_21300PE@79.25",-415.0,261.48,-676.48
IronCondor,2024-02-01,2024-01-30 09:20:00,2024-01-30 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21900CE@134.3,BUY:NIFTY_DHAN_22000CE@95.35,SELL:NIFTY_DHAN_21700PE@127.05,BUY:NIFTY_DHAN_21600PE@93.8",7.5,249.89,-242.39
IronCondor,2024-02-01,2024-01-31 09:20:00,2024-01-31 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21550CE@132.8,BUY:NIFTY_DHAN_21650CE@88.9,SELL:NIFTY_DHAN_21350PE@87.75,BUY:NIFTY_DHAN_21250PE@62.35",-202.5,244.36,-446.86
IronCondor,2024-02-01,2024-02-01 09:20:00,2024-02-01 12:00:00,entry,target,"SELL:NIFTY_DHAN_21850CE@69.6,BUY:NIFTY_DHAN_21950CE@44.5,SELL:NIFTY_DHAN_21650PE@88.9,BUY:NIFTY_DHAN_21550PE@56.9",1472.5,216.3,1256.2
IronCondor,2024-02-08,2024-02-02 09:20:00,2024-02-02 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21950CE@162.8,BUY:NIFTY_DHAN_22050CE@118.05,SELL:NIFTY_DHAN_21750PE@88.6,BUY:NIFTY_DHAN_21650PE@62.5",-2.5,243.59,-246.09
IronCondor,2024-02-08,2024-02-05 09:20:00,2024-02-05 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21950CE@111.5,BUY:NIFTY_DHAN_22050CE@76.8,SELL:NIFTY_DHAN_21750PE@108.95,BUY:NIFTY_DHAN_21650PE@77.0",-125.0,239.04,-364.04
IronCondor,2024-02-08,2024-02-06 09:20:00,2024-02-06 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21900CE@72.0,BUY:NIFTY_DHAN_22000CE@46.5,SELL:NIFTY_DHAN_21700PE@125.2,BUY:NIFTY_DHAN_21600PE@86.45",-92.5,230.43,-322.93
IronCondor,2024-02-08,2024-02-07 09:20:00,2024-02-07 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22150CE@54.95,BUY:NIFTY_DHAN_22250CE@28.1,SELL:NIFTY_DHAN_21950PE@73.2,BUY:NIFTY_DHAN_21850PE@45.6",150.0,211.88,-61.88
IronCondor,2024-02-08,2024-02-08 09:20:00,2024-02-08 10:44:00,entry,stop_loss,"SELL:NIFTY_DHAN_22100CE@26.95,BUY:NIFTY_DHAN_22200CE@8.8,SELL:NIFTY_DHAN_21900PE@21.2,BUY:NIFTY_DHAN_21800PE@9.4",-892.5,199.1,-1091.6
IronCondor,2024-02-15,2024-02-09 09:20:00,2024-02-09 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21800CE@140.6,BUY:NIFTY_DHAN_21900CE@100.65,SELL:NIFTY_DHAN_21600PE@121.0,BUY:NIFTY_DHAN_21500PE@90.15",-45.0,245.56,-290.56
IronCondor,2024-02-15,2024-02-12 09:20:00,2024-02-12 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21900CE@103.0,BUY:NIFTY_DHAN_22000CE@66.25,SELL:NIFTY_DHAN_21700PE@97.55,BUY:NIFTY_DHAN_21600PE@68.05",-200.0,237.07,-437.07
IronCondor,2024-02-15,2024-02-13 09:20:00,2024-02-13 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_21750CE@87.15,BUY:NIFTY_DHAN_21850CE@54.15,SELL:NIFTY_DHAN_21550PE@92.35,BUY:NIFTY_DHAN_21450PE@61.7",5.0,225.39,-220.39
IronCondor,2024-02-15,2024-02-14 09:20:00,2024-02-14 14:39:00,entry,stop_loss,"SELL:NIFTY_DHAN_21650CE@66.05,BUY:NIFTY_DHAN_21750CE@34.2,SELL:NIFTY_DHAN_21450PE@55.1,BUY:NIFTY_DHAN_21350PE@31.95",-1437.5,224.82,-1662.32
IronCondor,2024-02-15,2024-02-15 09:20:00,2024-02-15 11:39:00,entry,target,"SELL:NIFTY_DHAN_22000CE@23.9,BUY:NIFTY_DHAN_22100CE@7.7,SELL:NIFTY_DHAN_21800PE@29.0,BUY:NIFTY_DHAN_21700PE@13.25",792.5,196.57,595.93
IronCondor,2024-02-22,2024-02-16 09:20:00,2024-02-16 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22100CE@121.75,BUY:NIFTY_DHAN_22200CE@82.2,SELL:NIFTY_DHAN_21900PE@104.95,BUY:NIFTY_DHAN_21800PE@75.5",-72.5,239.33,-311.83
IronCondor,2024-02-22,2024-02-19 09:20:00,2024-02-19 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22200CE@88.75,BUY:NIFTY_DHAN_22300CE@55.45,SELL:NIFTY_DHAN_22000PE@109.3,BUY:NIFTY_DHAN_21900PE@75.85",30.0,231.4,-201.4
IronCondor,2024-02-22,2024-02-20 09:20:00,2024-02-20 15:20:00,entry,time_exit,"SELL:NIFTY_DHAN_22200CE@63.8,BUY:NIFTY_DHAN_22300CE@36.5,SELL:NIFTY_DHAN_22000PE@104.6,BUY:NIFTY_DHAN_21900PE@70.25",-132.5,224.03,-356.53
